216.244.66.248 - - [23/Aug/2018:12:15:01 +0200] "GET /robots.txt HTTP/1.1" 301 324
213.180.178.142 - - [23/Aug/2018:12:19:44 +0200] "GET / HTTP/1.1" 301 314
213.180.178.142 - - [23/Aug/2018:12:19:44 +0200] "GET / HTTP/1.1" 200 32381
213.180.178.142 - - [23/Aug/2018:12:20:05 +0200] "GET /templates/resellers/7/favicon.ico?v=1534772128 HTTP/1.1" 200 4286
213.180.178.142 - - [23/Aug/2018:12:20:05 +0200] "GET /var/m_0/0d/0dd/12455/9114362-g6_SSL_Davos2017_03.jpg HTTP/1.1" 200 78676
213.180.178.142 - - [23/Aug/2018:12:20:05 +0200] "GET /var/m_0/0d/0dd/12455/9114374-g6_SSL_Davos2017_07.jpg HTTP/1.1" 200 69687
213.180.178.142 - - [23/Aug/2018:12:20:05 +0200] "GET /var/m_0/0d/0dd/12455/9114383-g6_SSL_Davos2017_10.jpg HTTP/1.1" 200 104113
213.180.178.142 - - [23/Aug/2018:12:20:05 +0200] "GET /var/m_0/0d/0dd/12455/9114389-g6_SSL_Davos2017_12.jpg HTTP/1.1" 200 94416
213.180.178.142 - - [23/Aug/2018:12:20:05 +0200] "GET /gfx/galleryStatic/pagination.png HTTP/1.1" 200 1557
213.180.178.142 - - [23/Aug/2018:12:20:05 +0200] "GET /var/m_0/0d/0dd/12455/9114356-g6_SSL_Davos2017_01.jpg HTTP/1.1" 200 121052
213.180.178.142 - - [23/Aug/2018:12:20:05 +0200] "GET /var/m_0/0d/0dd/12455/9114365-g6_SSL_Davos2017_04.jpg HTTP/1.1" 200 81239
213.180.178.142 - - [23/Aug/2018:12:20:05 +0200] "GET /var/m_0/0d/0dd/12455/9114392-g6_SSL_Davos2017_13.jpg HTTP/1.1" 200 87725
213.180.178.142 - - [23/Aug/2018:12:20:05 +0200] "GET /var/m_0/0d/0dd/12455/9114359-g6_SSL_Davos2017_02.jpg HTTP/1.1" 200 116715
213.180.178.142 - - [23/Aug/2018:12:20:05 +0200] "GET /var/m_0/0d/0dd/12455/9114368-g6_SSL_Davos2017_05.jpg HTTP/1.1" 200 110114
213.180.178.142 - - [23/Aug/2018:12:20:05 +0200] "GET /var/m_0/0d/0dd/12455/9114395-g6_SSL_Davos2017_14.jpg HTTP/1.1" 200 118761
213.180.178.142 - - [23/Aug/2018:12:20:05 +0200] "GET /smartkat-trophy-2018-copy.shtml HTTP/1.1" 200 30939
213.180.178.142 - - [23/Aug/2018:12:20:05 +0200] "GET /var/m_0/0d/0dd/12455/9114380-g6_SSL_Davos2017_09.jpg HTTP/1.1" 200 86472
213.180.178.142 - - [23/Aug/2018:12:20:05 +0200] "GET /var/m_0/0d/0dd/12455/9114371-g6_SSL_Davos2017_06.jpg HTTP/1.1" 200 67641
213.180.178.142 - - [23/Aug/2018:12:20:05 +0200] "GET /var/m_0/0d/0dd/12455/9114377-g6_SSL_Davos2017_08.jpg HTTP/1.1" 200 93681
213.180.178.142 - - [23/Aug/2018:12:20:05 +0200] "GET /var/m_0/0d/0dd/12455/9114386-g6_SSL_Davos2017_11.jpg HTTP/1.1" 200 98791
213.180.178.142 - - [23/Aug/2018:12:20:05 +0200] "GET /var/m_0/0d/0dd/12455/9114398-g6_SSL_Davos2017_15.jpg HTTP/1.1" 200 69417
213.180.178.142 - - [23/Aug/2018:12:20:18 +0200] "GET /gfx/blank.gif HTTP/1.1" 200 43
213.180.178.142 - - [23/Aug/2018:12:20:18 +0200] "GET /gfx/fancybox_sprite.png HTTP/1.1" 200 3633
213.180.178.142 - - [23/Aug/2018:12:21:18 +0200] "GET /smartkat-trophy-2018-copy.shtml HTTP/1.1" 301 337
213.180.178.142 - - [23/Aug/2018:12:21:18 +0200] "GET /smartkat-trophy-2018-copy.shtml HTTP/1.1" 200 30930
213.180.178.142 - - [23/Aug/2018:12:21:19 +0200] "GET /js/bundles/front_bundle.min.js?v=6.9.1.43359 HTTP/1.1" 200 48314
213.180.178.142 - - [23/Aug/2018:12:21:19 +0200] "GET /var/m_0/0d/0dd/12455/9114368-g6_SSL_Davos2017_05.jpg HTTP/1.1" 200 110114
213.180.178.142 - - [23/Aug/2018:12:21:19 +0200] "GET /var/m_0/0d/0dd/12455/9114377-g6_SSL_Davos2017_08.jpg HTTP/1.1" 200 93681
213.180.178.142 - - [23/Aug/2018:12:21:19 +0200] "GET /var/m_0/0d/0dd/12455/9114401-g6_SSL_Davos2017_16.jpg HTTP/1.1" 200 117505
213.180.178.142 - - [23/Aug/2018:12:21:19 +0200] "GET /css/skeleton.css HTTP/1.1" 200 3511
213.180.178.142 - - [23/Aug/2018:12:21:19 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/slide.js?v=1519138530 HTTP/1.1" 200 662
213.180.178.142 - - [23/Aug/2018:12:21:19 +0200] "GET /var/m_0/0d/0dd/12455/9114359-g6_SSL_Davos2017_02.jpg HTTP/1.1" 200 116715
213.180.178.142 - - [23/Aug/2018:12:21:19 +0200] "GET /templates/resellers/7/favicon.ico?v=1534772128 HTTP/1.1" 200 4286
213.180.178.142 - - [23/Aug/2018:12:21:19 +0200] "GET /var/m_0/0d/0dd/12455/9114383-g6_SSL_Davos2017_10.jpg HTTP/1.1" 200 104113
213.180.178.142 - - [23/Aug/2018:12:21:19 +0200] "GET /var/m_0/0d/0dd/12455/9114395-g6_SSL_Davos2017_14.jpg HTTP/1.1" 200 118761
213.180.178.142 - - [23/Aug/2018:12:21:19 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/wp-menu.js?v=1519138530 HTTP/1.1" 200 1089
213.180.178.142 - - [23/Aug/2018:12:21:19 +0200] "GET /var/m_0/0d/0dd/12455/9114362-g6_SSL_Davos2017_03.jpg HTTP/1.1" 200 78676
213.180.178.142 - - [23/Aug/2018:12:21:19 +0200] "GET /var/m_0/0d/0dd/12455/9114386-g6_SSL_Davos2017_11.jpg HTTP/1.1" 200 98791
213.180.178.142 - - [23/Aug/2018:12:21:19 +0200] "GET /var/m_0/0d/0dd/12455/9114398-g6_SSL_Davos2017_15.jpg HTTP/1.1" 200 69417
213.180.178.142 - - [23/Aug/2018:12:21:19 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/respond.min.js?v=1519138530 HTTP/1.1" 200 2085
213.180.178.142 - - [23/Aug/2018:12:21:19 +0200] "GET /var/m_0/0d/0dd/12455/9114365-g6_SSL_Davos2017_04.jpg HTTP/1.1" 200 81239
213.180.178.142 - - [23/Aug/2018:12:21:19 +0200] "GET /var/m_0/0d/0dd/12455/9114374-g6_SSL_Davos2017_07.jpg HTTP/1.1" 200 69687
213.180.178.142 - - [23/Aug/2018:12:21:19 +0200] "GET /var/m_0/0d/0dd/12455/9114389-g6_SSL_Davos2017_12.jpg HTTP/1.1" 200 94416
213.180.178.142 - - [23/Aug/2018:12:21:19 +0200] "GET /var/m_0/0d/0dd/12455/143351-Header_Segelschule.jpg HTTP/1.1" 200 107532
213.180.178.142 - - [23/Aug/2018:12:21:19 +0200] "GET /var/m_0/0d/0dd/12455/9114356-g6_SSL_Davos2017_01.jpg HTTP/1.1" 200 121052
213.180.178.142 - - [23/Aug/2018:12:21:19 +0200] "GET /var/m_0/0d/0dd/12455/9114371-g6_SSL_Davos2017_06.jpg HTTP/1.1" 200 67641
213.180.178.142 - - [23/Aug/2018:12:21:19 +0200] "GET /var/m_0/0d/0dd/12455/9114380-g6_SSL_Davos2017_09.jpg HTTP/1.1" 200 86472
213.180.178.142 - - [23/Aug/2018:12:21:19 +0200] "GET /var/m_0/0d/0dd/12455/9114392-g6_SSL_Davos2017_13.jpg HTTP/1.1" 200 87725
213.180.178.142 - - [23/Aug/2018:12:21:19 +0200] "GET /gfx/galleryStatic/pagination.png HTTP/1.1" 200 1557
213.180.178.142 - - [23/Aug/2018:12:21:26 +0200] "GET /var/m_0/0d/0dd/12455/125493-13_Kurse.JPG HTTP/1.1" 200 70517
213.180.178.142 - - [23/Aug/2018:12:21:26 +0200] "GET /var/m_0/0d/0dd/12455/8883665-sp_dk.jpg HTTP/1.1" 200 48853
213.180.178.142 - - [23/Aug/2018:12:21:26 +0200] "GET / HTTP/1.1" 200 32381
213.180.178.142 - - [23/Aug/2018:12:21:26 +0200] "GET /var/m_0/0d/0dd/12455/9114323-G3_SKT2018_08.jpg HTTP/1.1" 200 194476
213.180.178.142 - - [23/Aug/2018:12:21:26 +0200] "GET /var/m_0/0d/0dd/12455/8883620-logo_homepage_bootspruefung24_big.png HTTP/1.1" 200 7633
213.180.178.142 - - [23/Aug/2018:12:21:26 +0200] "GET /var/m_0/0d/0dd/12455/125495-15_Event.JPG HTTP/1.1" 200 59088
213.180.178.142 - - [23/Aug/2018:12:21:26 +0200] "GET /var/m_0/0d/0dd/12455/8883668-sp_heierling.jpg HTTP/1.1" 200 21582
213.180.178.142 - - [23/Aug/2018:12:21:26 +0200] "GET / HTTP/1.1" 301 306
213.180.178.142 - - [23/Aug/2018:12:21:26 +0200] "GET /var/m_0/0d/0dd/12455/125494-14_Vermietung.JPG HTTP/1.1" 200 95115
213.180.178.142 - - [23/Aug/2018:12:21:26 +0200] "GET /var/m_0/0d/0dd/12455/8883686-sp_ewd.jpg HTTP/1.1" 200 53963
213.180.178.142 - - [23/Aug/2018:12:21:26 +0200] "GET /var/m_0/0d/0dd/12455/8883683-sp_lemm.jpg HTTP/1.1" 200 18873
213.180.178.142 - - [23/Aug/2018:12:21:26 +0200] "GET /var/m_0/0d/0dd/12455/7230972-19_Matchracing.jpg HTTP/1.1" 200 55347
213.180.178.142 - - [23/Aug/2018:12:21:26 +0200] "GET /templates/resellers/7/favicon.ico?v=1534750786 HTTP/1.1" 200 4286
213.180.178.142 - - [23/Aug/2018:12:21:48 +0200] "GET /var/m_0/0d/0dd/12455/9114305-G3_SKT2018_02.jpg HTTP/1.1" 200 139790
213.180.178.142 - - [23/Aug/2018:12:21:48 +0200] "GET /var/m_0/0d/0dd/12455/9114311-G3_SKT2018_04.jpg HTTP/1.1" 200 187027
213.180.178.142 - - [23/Aug/2018:12:21:48 +0200] "GET /templates/resellers/7/favicon.ico?v=1534762973 HTTP/1.1" 200 4286
213.180.178.142 - - [23/Aug/2018:12:21:48 +0200] "GET /var/m_0/0d/0dd/12455/9114332-G3_SKT2018_11.jpg HTTP/1.1" 200 189608
213.180.178.142 - - [23/Aug/2018:12:21:48 +0200] "GET /var/m_0/0d/0dd/12455/9114320-G3_SKT2018_07.jpg HTTP/1.1" 200 180418
213.180.178.142 - - [23/Aug/2018:12:21:48 +0200] "GET /var/m_0/0d/0dd/12455/9114341-G3_SKT2018_14.jpg HTTP/1.1" 200 132760
213.180.178.142 - - [23/Aug/2018:12:21:48 +0200] "GET /var/m_0/0d/0dd/12455/9114308-G3_SKT2018_03.jpg HTTP/1.1" 200 203350
213.180.178.142 - - [23/Aug/2018:12:21:48 +0200] "GET /var/m_0/0d/0dd/12455/9114317-G3_SKT2018_06.jpg HTTP/1.1" 200 156727
213.180.178.142 - - [23/Aug/2018:12:21:48 +0200] "GET /var/m_0/0d/0dd/12455/9114338-G3_SKT2018_13.jpg HTTP/1.1" 200 181728
213.180.178.142 - - [23/Aug/2018:12:21:48 +0200] "GET /var/m_0/0d/0dd/12455/9114314-G3_SKT2018_05.jpg HTTP/1.1" 200 141439
213.180.178.142 - - [23/Aug/2018:12:21:48 +0200] "GET /var/m_0/0d/0dd/12455/9114335-G3_SKT2018_12.jpg HTTP/1.1" 200 194079
213.180.178.142 - - [23/Aug/2018:12:21:48 +0200] "GET /smartkat-trophy-2015-copy.shtml HTTP/1.1" 200 30701
213.180.178.142 - - [23/Aug/2018:12:21:48 +0200] "GET /var/m_0/0d/0dd/12455/9114329-G3_SKT2018_10.jpg HTTP/1.1" 200 148117
213.180.178.142 - - [23/Aug/2018:12:21:48 +0200] "GET /var/m_0/0d/0dd/12455/9114302-G3_SKT2018_01.jpg HTTP/1.1" 200 114489
213.180.178.142 - - [23/Aug/2018:12:21:50 +0200] "GET /gfx/blank.gif HTTP/1.1" 200 43
213.180.178.142 - - [23/Aug/2018:12:21:50 +0200] "GET /gfx/fancybox_sprite.png HTTP/1.1" 200 3633
213.180.178.142 - - [23/Aug/2018:12:22:37 +0200] "GET /kurse.shtml HTTP/1.1" 301 325
213.180.178.142 - - [23/Aug/2018:12:22:37 +0200] "GET /var/m_0/0d/0dd/12455/125487-3_SKCrashkurs.JPG HTTP/1.1" 200 80503
213.180.178.142 - - [23/Aug/2018:12:22:37 +0200] "GET /templates/resellers/7/favicon.ico?v=1534779757 HTTP/1.1" 200 4286
213.180.178.142 - - [23/Aug/2018:12:22:37 +0200] "GET /var/m_0/0d/0dd/12455/8010562-7_Plauschsegeln.JPG HTTP/1.1" 200 189182
213.180.178.142 - - [23/Aug/2018:12:22:37 +0200] "GET /var/m_0/0d/0dd/12455/125485-1_Kinderkurs.JPG HTTP/1.1" 200 64975
213.180.178.142 - - [23/Aug/2018:12:22:37 +0200] "GET /var/m_0/0d/0dd/12455/125503-36_420er.jpg HTTP/1.1" 200 61172
213.180.178.142 - - [23/Aug/2018:12:22:37 +0200] "GET /var/m_0/0d/0dd/12455/126374-6_Schnupperkurs.JPG HTTP/1.1" 200 53584
213.180.178.142 - - [23/Aug/2018:12:22:37 +0200] "GET /kurse.shtml HTTP/1.1" 200 32172
213.180.178.142 - - [23/Aug/2018:12:22:37 +0200] "GET /var/m_0/0d/0dd/12455/125489-5_Pr%C3%BCfungskurs.JPG HTTP/1.1" 200 53669
213.180.178.142 - - [23/Aug/2018:12:22:37 +0200] "GET /var/m_0/0d/0dd/12455/125488-4_Grundkurs.JPG HTTP/1.1" 200 77496
213.180.178.142 - - [23/Aug/2018:12:22:59 +0200] "GET / HTTP/1.1" 200 32381
213.180.178.142 - - [23/Aug/2018:12:22:59 +0200] "GET / HTTP/1.1" 301 306
213.180.178.142 - - [23/Aug/2018:12:23:05 +0200] "GET /kurse.shtml HTTP/1.1" 200 32172
80.219.224.226 - - [23/Aug/2018:12:41:31 +0200] "GET / HTTP/1.1" 301 314
80.219.224.226 - - [23/Aug/2018:12:41:32 +0200] "GET / HTTP/1.1" 200 32381
80.219.224.226 - - [23/Aug/2018:12:41:33 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/slide.js?v=1519138530 HTTP/1.1" 200 662
80.219.224.226 - - [23/Aug/2018:12:41:33 +0200] "GET /css/skeleton.css HTTP/1.1" 200 3511
80.219.224.226 - - [23/Aug/2018:12:41:33 +0200] "GET /js/bundles/front_bundle.min.js?v=6.9.1.43359 HTTP/1.1" 200 48314
80.219.224.226 - - [23/Aug/2018:12:41:33 +0200] "GET /var/m_0/0d/0dd/12455/143351-Header_Segelschule.jpg HTTP/1.1" 200 107532
80.219.224.226 - - [23/Aug/2018:12:41:33 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/wp-menu.js?v=1519138530 HTTP/1.1" 200 1089
80.219.224.226 - - [23/Aug/2018:12:41:33 +0200] "GET /var/m_0/0d/0dd/12455/9114323-G3_SKT2018_08.jpg HTTP/1.1" 200 194476
80.219.224.226 - - [23/Aug/2018:12:41:33 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/respond.min.js?v=1519138530 HTTP/1.1" 200 2085
80.219.224.226 - - [23/Aug/2018:12:41:33 +0200] "GET /var/m_0/0d/0dd/12455/9114401-g6_SSL_Davos2017_16.jpg HTTP/1.1" 200 117505
80.219.224.226 - - [23/Aug/2018:12:41:34 +0200] "GET /var/m_0/0d/0dd/12455/8883665-sp_dk.jpg HTTP/1.1" 200 48853
80.219.224.226 - - [23/Aug/2018:12:41:34 +0200] "GET /var/m_0/0d/0dd/12455/8883668-sp_heierling.jpg HTTP/1.1" 200 21582
80.219.224.226 - - [23/Aug/2018:12:41:34 +0200] "GET /var/m_0/0d/0dd/12455/125494-14_Vermietung.JPG HTTP/1.1" 200 95115
80.219.224.226 - - [23/Aug/2018:12:41:34 +0200] "GET /var/m_0/0d/0dd/12455/8883620-logo_homepage_bootspruefung24_big.png HTTP/1.1" 200 7633
80.219.224.226 - - [23/Aug/2018:12:41:34 +0200] "GET /var/m_0/0d/0dd/12455/8883686-sp_ewd.jpg HTTP/1.1" 200 53963
80.219.224.226 - - [23/Aug/2018:12:41:34 +0200] "GET /var/m_0/0d/0dd/12455/125493-13_Kurse.JPG HTTP/1.1" 200 70517
80.219.224.226 - - [23/Aug/2018:12:41:34 +0200] "GET /var/m_0/0d/0dd/12455/8883683-sp_lemm.jpg HTTP/1.1" 200 18873
80.219.224.226 - - [23/Aug/2018:12:41:34 +0200] "GET /var/m_0/0d/0dd/12455/7230972-19_Matchracing.jpg HTTP/1.1" 200 55347
80.219.224.226 - - [23/Aug/2018:12:41:34 +0200] "GET /var/m_0/0d/0dd/12455/125495-15_Event.JPG HTTP/1.1" 200 59088
80.219.224.226 - - [23/Aug/2018:12:41:37 +0200] "GET /templates/resellers/7/favicon.ico?v=1534750786 HTTP/1.1" 200 4286
80.219.224.226 - - [23/Aug/2018:12:41:46 +0200] "GET /segel-grundkurs.shtml HTTP/1.1" 200 31302
80.219.224.226 - - [23/Aug/2018:12:41:46 +0200] "GET /segel-grundkurs.shtml HTTP/1.1" 301 335
80.219.224.226 - - [23/Aug/2018:12:41:46 +0200] "GET /templates/resellers/7/favicon.ico?v=1534800456 HTTP/1.1" 200 4286
80.219.224.226 - - [23/Aug/2018:12:41:46 +0200] "GET /var/m_0/0d/0dd/12455/143352-Header_Segelschule_2.jpg HTTP/1.1" 200 107532
8.37.70.75 - - [23/Aug/2018:12:48:22 +0200] "GET /robots.txt HTTP/1.1" 301 316
8.37.70.75 - - [23/Aug/2018:12:48:22 +0200] "GET /robots.txt HTTP/1.1" 200 80
8.37.70.75 - - [23/Aug/2018:12:48:23 +0200] "GET /smartkat-trophy-2018-copy HTTP/1.1" 301 331
8.37.70.75 - - [23/Aug/2018:12:48:23 +0200] "GET /smartkat-trophy-2018-copy HTTP/1.1" 200 30941
216.244.66.248 - - [23/Aug/2018:12:50:13 +0200] "GET /gallery/login.php?referer=login.php%3Freferer%3Ddisplayimage.php%253Falbum%253Dtopn%2526cat%253D-4%2526pos%253D45 HTTP/1.1" 200 215
216.244.66.248 - - [23/Aug/2018:12:50:19 +0200] "GET /gallery/login.php?referer=login.php%3Freferer%3Ddisplayimage.php%253Falbum%253Dtopn%2526cat%253D0%2526pos%253D13 HTTP/1.1" 200 215
216.244.66.248 - - [23/Aug/2018:12:58:19 +0200] "GET /robots.txt HTTP/1.1" 301 324
216.244.66.248 - - [23/Aug/2018:12:58:20 +0200] "GET /robots.txt HTTP/1.1" 200 120
